ds,y,nhits_h1,nhits_h2,vol_garch,macd,rsi,precio_min_ventana,precio_max_ventana,dias_desde_refit,copper_ret_1d,copper_mom_5d,y_next,ds_salida,ds_reloj
2023-07-28,0.7560293204196398,0.7580363,0.75708544,0.0038497355987168,-0.0004460599066929,55.02373562230392,0.7329658517541586,0.7626310938562827,1,-0.006964162724217499,0.012049771430441484,0.7546600569426571,2023-07-31,2023-07-27
2023-07-31,0.7546600569426571,0.75708544,0.7581316,0.0037952252681543,-0.0006174128958871,52.176192955846446,0.7329658517541586,0.7626310938562827,2,0.013752529805071608,0.029976356249394237,0.7580351504737105,2023-08-01,2023-07-28
2023-08-01,0.7580351504737105,0.7581316,0.75855994,0.0038486084338332,-0.0004930963527239,53.32308817817499,0.7329658517541586,0.7626310938562827,3,0.019592326557728506,0.04009889357765986,0.7536646624005822,2023-08-02,2023-07-31
2023-08-02,0.7536646624005822,0.75855994,0.75893664,0.0039723363025955,-0.0006831578099228,42.48020315995491,0.7329658517541586,0.7626310938562827,4,-0.02560987630344337,-0.002178334410962627,0.7494341905013332,2023-08-03,2023-08-01
2023-08-03,0.7494341905013332,0.75893664,0.75929564,0.0040750400314464,-0.0010498094116355,29.84662412008001,0.7329658517541586,0.7626310938562827,5,-0.01709664310155804,-0.01619328175002482,0.7490300059066218,2023-08-04,2023-08-02
2023-08-04,0.7490300059066218,0.7512144,0.75193715,0.0039935745454922,-0.0012613463671105,36.65750661943077,0.7329658517541586,0.7626310938562827,1,0.012591799371307437,0.003235358841086416,0.7477754001685671,2023-08-07,2023-08-03
2023-08-07,0.7477754001685671,0.75193715,0.7515318,0.0039296828005319,-0.0014159683777541,31.717102315690116,0.7329658517541586,0.7626310938562827,2,-0.008030064930524057,-0.01838142090532226,0.7478760006618775,2023-08-08,2023-08-04
2023-08-08,0.7478760006618775,0.7515318,0.75277776,0.0038530321906803,-0.0014370982882738,26.36692198637141,0.7329658517541586,0.7626310938562827,3,-0.008357339027301281,-0.045437466914907694,0.7448789730436933,2023-08-09,2023-08-07
2023-08-09,0.7448789730436933,0.75277776,0.74963725,0.0038743923469788,-0.0015678582235399,22.99274664631656,0.7329658517541586,0.7626310938562827,4,-0.01719393193101052,-0.037370021768439385,0.7452231398644606,2023-08-10,2023-08-08
2023-08-10,0.7452231398644606,0.74963725,0.7507157,0.0038013588971138,-0.0015436767930623,24.5160511288357,0.7329658517541586,0.7626310938562827,5,0.005189291827776515,-0.015676075650851443,0.7437819617751444,2023-08-11,2023-08-09
2023-08-11,0.7437819617751444,0.74524283,0.74487525,0.0037515539229956,-0.0015340669363984,25.86653126859865,0.7329658517541586,0.7626310938562827,1,-0.004389179490860506,-0.032249742605117926,0.7440587164178919,2023-08-14,2023-08-10
2023-08-14,0.7440587164178919,0.74487525,0.745572,0.0036828865725962,-0.0014209631220544,17.68001983913372,0.7329658517541586,0.7626310938562827,2,-0.009778385518049592,-0.03394020214050885,0.7430082745352992,2023-08-15,2023-08-11
2023-08-15,0.7430082745352992,0.745572,0.74561733,0.0036276016599158,-0.0013303803081784,17.43106086893947,0.7329658517541586,0.7626310938562827,3,0.0026885324997722154,-0.023210077033650276,0.7412843543782269,2023-08-16,2023-08-14
2023-08-16,0.7412843543782269,0.74561733,0.74417603,0.0035960840119117,-0.0012986093261546,16.913664719796003,0.7329658517541586,0.7626310938562827,4,-0.017059705490878745,-0.02307895719985653,0.7387379469522796,2023-08-17,2023-08-15
2023-08-17,0.7387379469522796,0.74417603,0.74372804,0.0036072930943652,-0.0013548953710213,16.074863932153065,0.7329658517541586,0.7626310938562827,5,-0.0027348548463458165,-0.0307896322247001,0.7382689270890823,2023-08-18,2023-08-16
2023-08-18,0.7382689270890823,0.7369527,0.73417366,0.0035451877135409,-0.0013277611451984,16.66350211957034,0.7348078237521064,0.7626310938562827,1,0.009268137866743572,-0.01746201606144195,0.7384652005890744,2023-08-21,2023-08-17
2023-08-21,0.7384652005890744,0.73417366,0.73360175,0.0034840157696655,-0.0012042794263608,4.287653675591329,0.735240039174901,0.7626310938562827,2,0.003656304592353999,-0.00417285472378181,0.7383888234977235,2023-08-22,2023-08-18
2023-08-22,0.7383888234977235,0.73360175,0.73732793,0.0034244115872516,-0.0010415372085727,5.363639781478796,0.735310352021409,0.7626310938562827,3,0.0035083052685989068,-0.003356168044612107,0.7380019157802723,2023-08-23,2023-08-21
2023-08-23,0.7380019157802723,0.73732793,0.73855424,0.0033685414028881,-0.0008801619517417,6.91743104796916,0.7371369349663524,0.7626310938562827,4,0.010318368615644781,0.02430697451997884,0.7394425951884005,2023-08-24,2023-08-22
2023-08-24,0.7394425951884005,0.73855424,0.73784494,0.0033423054517121,-0.0006094646292751,16.487803656099132,0.7380019157802723,0.7626310938562827,5,0.014032524141701211,0.04162671531280616,0.7360084734862251,2023-08-25,2023-08-23
2023-08-25,0.7360084734862251,0.74054533,0.74231434,0.0034375222307479,-0.0005941460802016,14.307768427547728,0.7360084734862251,0.7626310938562827,1,-0.009510047638679794,0.02224936080465751,0.7356186369171359,2023-08-28,2023-08-24
2023-08-28,0.7356186369171359,0.74231434,0.7399375,0.0033811097931307,-0.0005440636781483,13.46127245762422,0.7356186369171359,0.7626310938562827,2,-0.001992676402528614,0.016490973416875446,0.7352346260943798,2023-08-29,2023-08-25
2023-08-29,0.7352346260943798,0.7399375,0.7414752,0.0033268690127374,-0.0004732055521115,15.945332719874344,0.7352346260943798,0.7626310938562827,3,-0.0015970304193956549,0.011314670399150616,0.737522936021797,2023-08-30,2023-08-28
2023-08-30,0.737522936021797,0.7414752,0.7420009,0.0033456956845494,-0.0002214203064087,26.09261779255836,0.7352346260943798,0.7626310938562827,4,0.010335333734980575,0.011331827618756833,0.7388088653808672,2023-08-31,2023-08-29
2023-08-31,0.7388088653808672,0.7420009,0.7413751,0.0033146563064171,6.710262966381705e-05,34.40936895450406,0.7352346260943798,0.7626310938562827,5,-0.002111348615072487,-0.004863902072552222,0.7402088706032547,2023-09-01,2023-08-30
2023-09-01,0.7402088706032547,0.7374857,0.736754,0.0032892517586831,0.0003706543038907,38.724837313763125,0.7352346260943798,0.7626310938562827,1,-0.0033079877942261316,0.0013271704159714907,0.7355916089356503,2023-09-04,2023-08-31
2023-09-04,0.7355916089356503,0.736754,0.7358546,0.0035087447511083,0.0002828603080585,32.03245340674377,0.7352346260943798,0.7626310938562827,2,0.010547220161808302,0.013962768529229388,0.7353644331021153,2023-09-05,2023-09-01
2023-09-05,0.7353644331021153,0.7358546,0.7349582,0.0034481384218212,0.0002339010602236,34.5370820279487,0.7352346260943798,0.7626310938562827,3,0.0,0.0155833916624755,0.7331969308300511,2023-09-06,2023-09-04
2023-09-06,0.7331969308300511,0.7349582,0.73474073,0.0034473493618383,8.748899657181654e-05,35.23451803310843,0.7331969308300511,0.7626310938562827,4,-0.0003934915141578225,0.0047456171807207185,0.7331916118750252,2023-09-07,2023-09-05
2023-09-07,0.7331916118750252,0.73474073,0.7350263,0.0033887423561568,2.545664117056985e-05,36.12733425631829,0.7331916118750252,0.7626310938562827,5,-0.0165358614550924,-0.009643322664233506,0.7308071610426123,2023-09-08,2023-09-06
2023-09-08,0.7308071610426123,0.7303222,0.73021835,0.0034042004122617,-0.0001323249683957,31.31081208069618,0.7308071610426123,0.7626310938562827,1,-0.006020497844491621,-0.0123260350178588,0.7338372427075617,2023-09-11,2023-09-07
2023-09-11,0.7338372427075617,0.73021835,0.72953844,0.0034704361989116,3.995227209704737e-06,40.29165596116388,0.7308071610426123,0.7626310938562827,2,-0.01228667031147108,-0.034622942815061473,0.7364475338038542,2023-09-12,2023-09-08
2023-09-12,0.7364475338038542,0.72953844,0.7290376,0.0035003584265154,0.0002907074473708,46.97178361511016,0.7308071610426123,0.7626310938562827,3,0.0240263755923222,-0.011147545986488218,0.7379528991802261,2023-09-13,2023-09-11
2023-09-13,0.7379528991802261,0.7290376,0.72876006,0.0034696732221949,0.0005854761873813,47.10509984811243,0.7308071610426123,0.7626310938562827,4,-0.004785940347257476,-0.015481504480623815,0.737871240949132,2023-09-14,2023-09-12
2023-09-14,0.737871240949132,0.72876006,0.72959304,0.0034100221144512,0.0007672277758065,54.1622000150612,0.7308071610426123,0.7626310938562827,5,0.0010655164645383217,0.0020007824530545656,0.7399295547795738,2023-09-15,2023-09-13
2023-09-15,0.7399295547795738,0.73705506,0.73570865,0.0034095246025202,0.0010034340348356,58.964019196898285,0.7308071610426123,0.7626310938562827,1,0.007030601726295184,0.01516370289001577,0.7395410311494534,2023-09-18,2023-09-14
2023-09-18,0.7395410311494534,0.73570865,0.7364062,0.0033536458084165,0.0011029506244122,58.95295511452257,0.7308071610426123,0.7626310938562827,2,-0.005035805340189019,0.022551268577280258,0.7414547086032565,2023-09-19,2023-09-15
2023-09-19,0.7414547086032565,0.7364062,0.7356578,0.0033484627614554,0.0012559832004637,58.30344317345774,0.7308071610426123,0.7626310938562827,3,-0.005862794874404328,-0.0075597029848361984,0.7438981802419427,2023-09-20,2023-09-18
2023-09-20,0.7438981802419427,0.7356578,0.73572594,0.0033733515011916,0.00146548392696,60.24703990129663,0.7308071610426123,0.7626310938562827,4,-0.007377114694002764,-0.010127959985331293,0.7420214372748523,2023-09-21,2023-09-19
2023-09-21,0.7420214372748523,0.73572594,0.73552924,0.0033608486582303,0.0014203492842805,53.58075554306686,0.7308071610426123,0.7626310938562827,5,0.008712615559420978,-0.0025292935561095522,0.7419773980416684,2023-09-22,2023-09-20
2023-09-22,0.7419773980416684,0.7419393,0.7443784,0.0033051721441193,0.0013317017653013,65.39737733779573,0.7308071610426123,0.7626310938562827,1,-0.0215845213732607,-0.030667531045628558,0.7420048973373349,2023-09-25,2023-09-21
2023-09-25,0.7420048973373349,0.7443784,0.74362975,0.0032516809918986,0.0012219584719553,66.16712464050033,0.7308071610426123,0.7626310938562827,2,-0.00027282213398609857,-0.026039604154837446,0.7434723331436381,2023-09-26,2023-09-22
2023-09-26,0.7434723331436381,0.74362975,0.7434297,0.003230920790038,0.0011938539743288,75.89975713824836,0.7308071610426123,0.7626310938562827,3,-0.004374588745683959,-0.024589071246342516,0.739666884812022,2023-09-27,2023-09-25
2023-09-27,0.739666884812022,0.7434297,0.7425462,0.0033691530939618,0.0008791681944965,63.69732433185934,0.7308071610426123,0.7626310938562827,4,-0.006735854335471202,-0.023963378289850734,0.7406858529366578,2023-09-28,2023-09-26
2023-09-28,0.7406858529366578,0.7425462,0.74035853,0.0033276333628035,0.000707234352921,72.17786070852418,0.7308071610426123,0.7626310938562827,5,0.0005515977620020256,-0.03189641567116119,0.7412349007972115,2023-09-29,2023-09-27
2023-09-29,0.7412349007972115,0.7409959,0.7410506,0.0032776537076143,0.0006021865731793,68.68993833059406,0.7308071610426123,0.7626310938562827,1,0.018439332917652356,0.0076366772754749256,0.736718791510432,2023-10-02,2023-09-28
2023-10-02,0.736718791510432,0.7410506,0.7421003,0.0034861726478146,0.0002199494583718,50.625124314389495,0.7308071610426123,0.7626310938562827,2,0.008490072133495771,0.01650529155265818,0.7311919133316226,2023-10-03,2023-09-29
2023-10-03,0.7311919133316226,0.7421003,0.7410691,0.0037924527611048,-0.0003809932790858,36.85544214002985,0.7308071610426123,0.7626310938562827,3,-0.025551838783158306,-0.004795156656592168,0.7294424613090039,2023-10-04,2023-10-02
2023-10-04,0.7294424613090039,0.7410691,0.7395162,0.0037529454240815,-0.0008455791791984,34.610931872173964,0.7294424613090039,0.7626310938562827,4,-0.004553301089427976,-0.002620697021484375,0.7275796088129282,2023-10-05,2023-10-03
2023-10-05,0.7275796088129282,0.7395162,0.73928297,0.0037204050711314,-0.0012056546020577,27.289666229448983,0.7275796088129282,0.7626310938562827,5,-0.0087506252678274,-0.011855522946193589,0.7296234709503396,2023-10-06,2023-10-04
2023-10-06,0.7296234709503396,0.7254276,0.72717416,0.0037028944390722,-0.0012292838019879,32.80916362395929,0.7275796088129282,0.7597052144440394,1,-0.010377369546376294,-0.039924222321116046,0.7320054929592337,2023-10-09,2023-10-05
2023-10-09,0.7320054929592337,0.72717416,0.72807014,0.0037042964910481,-0.0010164139862887,33.88266589320759,0.7275796088129282,0.7597052144440394,2,0.021614201324313763,-0.02724101782335615,0.7363499195805814,2023-10-10,2023-10-06
2023-10-10,0.7363499195805814,0.72807014,0.7280748,0.0038600959864104,-0.000538917465924,37.9091577701602,0.7275796088129282,0.7597052144440394,3,0.004953880384421103,0.0028909565836614123,0.7361818381272077,2023-10-11,2023-10-09
2023-10-11,0.7361818381272077,0.7280748,0.72768223,0.0037838562638347,-0.0002073386317398,40.10442819632296,0.7275796088129282,0.7597052144440394,4,-0.002886785805103314,0.0045636831163507734,0.7355916089356503,2023-10-12,2023-10-10
2023-10-12,0.7355916089356503,0.72768223,0.72685933,0.0037142727045635,-1.1068002508843322e-05,39.37554466241599,0.7275796088129282,0.7590593702833689,5,-0.0049682374726279415,0.008370527473150303,0.7307911809271402,2023-10-13,2023-10-11
2023-10-13,0.7307911809271402,0.7357027,0.73505974,0.0039068707435919,-0.0001785545919824,33.90001631284889,0.7275796088129282,0.759036361522324,1,-0.00554939837534599,0.013250682453870887,0.7329068080604819,2023-10-16,2023-10-12
2023-10-16,0.7329068080604819,0.73505974,0.73290527,0.0038820992717772,-0.0001234837911927,35.10783390180036,0.7275796088129282,0.759036361522324,2,-0.003903037387205174,-0.012277586450168083,0.7345164249890505,2023-10-17,2023-10-13
2023-10-17,0.7345164249890505,0.73290527,0.7325691,0.0038364276272144,3.618382318494552e-05,42.26137161609024,0.7275796088129282,0.758316857469092,3,0.0019533896712972216,-0.015236796617722292,0.7324397250075024,2023-10-18,2023-10-16
2023-10-18,0.7324397250075024,0.7325691,0.7326349,0.0038089440583286,1.7706050211174556e-05,37.99177533118593,0.7275796088129282,0.7580351504737105,4,-0.00321113906573755,-0.015556155978267148,0.7291925073859291,2023-10-19,2023-10-17
2023-10-19,0.7291925073859291,0.7326349,0.7346377,0.0038538115829216,-0.0001862012218261,33.741217528912884,0.7275796088129282,0.7580351504737105,5,0.0018162787238428498,-0.00885447264074299,0.7291127129336333,2023-10-20,2023-10-18
2023-10-20,0.7291127129336333,0.7306853,0.72878987,0.0037781047181559,-0.0002930810181347,38.33322904762698,0.7275796088129282,0.7580351504737105,1,0.002648646316544683,-0.0006956196856256845,0.7297671752105932,2023-10-23,2023-10-19
2023-10-23,0.7297671752105932,0.72878987,0.72876316,0.0037114906564386,-0.0002860165168302,47.43056840312036,0.7275796088129282,0.7580351504737105,2,-0.013878399770406624,-0.010614488604124455,0.7305402383715532,2023-10-24,2023-10-20
2023-10-24,0.7305402383715532,0.72876316,0.72865266,0.003649947812708,-0.0001996835492409,52.0520437500108,0.7275796088129282,0.7536646624005822,3,0.008714011252535694,-0.003902966094710328,0.7277172691933663,2023-10-25,2023-10-23
2023-10-25,0.7277172691933663,0.72865266,0.729693,0.0036762937834739,-0.0002972276231858,50.248408213491246,0.7275796088129282,0.7494341905013332,4,0.010302177055933804,0.009648967568538589,0.7244854177217639,2023-10-26,2023-10-24
2023-10-26,0.7244854177217639,0.729693,0.7286409,0.0037306525621747,-0.0005303253137998,41.10955462153712,0.7244854177217639,0.7490300059066218,5,-0.010582072795597842,-0.00279173378429189,0.7239032922181808,2023-10-27,2023-10-25
2023-10-27,0.7239032922181808,0.7264306,0.72495544,0.0036635955147854,-0.0006658579794145,35.04941055502091,0.7239032922181808,0.7478760006618775,1,-0.0009803193019683053,-0.0064040099196466665,0.7213237618968305,2023-10-30,2023-10-26
2023-10-30,0.7213237618968305,0.72495544,0.7233241,0.0036746531638363,-0.0008590860153634,20.341193739322197,0.7213237618968305,0.7478760006618775,2,0.01818863610653167,0.025974027722385735,0.7231390303846376,2023-10-31,2023-10-27
2023-10-31,0.7231390303846376,0.7233241,0.7221022,0.0036496545115795,-0.0007959232350008,25.827747584042427,0.7213237618968305,0.7452231398644606,3,0.004256155347682994,0.02141056253706744,0.720637606378263,2023-11-01,2023-10-30
2023-11-01,0.720637606378263,0.7221022,0.719574,0.0036569205201398,-0.0008490379157544,24.11913827011405,0.720637606378263,0.7452231398644606,4,-0.002194459013838501,0.008725790029044262,0.722835820278194,2023-11-02,2023-10-31
2023-11-02,0.722835820278194,0.719574,0.71989834,0.0036523471727505,-0.0006703936560119,34.86875822126849,0.720637606378263,0.7440587164178919,5,0.0009606765995697496,0.020436717155070994,0.7274314659291825,2023-11-03,2023-11-01
2023-11-03,0.7274314659291825,0.724389,0.72404915,0.0038439457663014,-0.000201325753311,40.4835852148211,0.720637606378263,0.7440587164178919,1,0.006017543945370837,0.02760263757690561,0.7320322580476262,2023-11-06,2023-11-02
2023-11-06,0.7320322580476262,0.72404915,0.72361845,0.0040131465742327,0.0004259720454432,46.0890418551925,0.720637606378263,0.7438981802419427,2,0.0020431616991153164,0.011144723421003443,0.7300708921606444,2023-11-07,2023-11-03
2023-11-07,0.7300708921606444,0.72361845,0.72466165,0.0039716660443366,0.0006998088204849,46.25702581010157,0.720637606378263,0.7438981802419427,3,0.00948005082811503,0.016440658433805024,0.7262955249221743,2023-11-08,2023-11-06
2023-11-08,0.7262955249221743,0.72466165,0.724508,0.0040460379312692,0.0006203877630271,45.49764726960431,0.720637606378263,0.7438981802419427,4,-0.01070543384542201,0.007826467153232814,0.7249949116616936,2023-11-09,2023-11-07
2023-11-09,0.7249949116616936,0.724508,0.7184495,0.0039801136850062,0.0004802339511644,43.834277848947245,0.720637606378263,0.7438981802419427,5,-0.011510144819098731,-0.004663912218007072,0.7242703017772778,2023-11-10,2023-11-08
2023-11-10,0.7242703017772778,0.7228659,0.72153807,0.0039047097553944,0.0003450257593362,41.78660056664903,0.720637606378263,0.7438981802419427,1,0.0019275703259737918,-0.008726496964047948,0.7246954650897994,2023-11-13,2023-11-09
2023-11-13,0.7246954650897994,0.72153807,0.7208093,0.0038299282698787,0.0002925946790212,41.17502063611904,0.720637606378263,0.7438981802419427,2,-0.014269157458469892,-0.02476529606533104,0.7245589454821004,2023-11-14,2023-11-10
2023-11-14,0.7245589454821004,0.7208093,0.7205893,0.0037557905848374,0.000258283038178,44.81025242505996,0.720637606378263,0.7438981802419427,3,0.021805997400871528,-0.012670216689994464,0.7299589536621043,2023-11-15,2023-11-13
2023-11-15,0.7299589536621043,0.7205893,0.72125864,0.0040240400458231,0.0005898665736576,58.39585721815124,0.720637606378263,0.7438981802419427,4,0.005445889973388243,0.003405942508251873,0.7308125091257823,2023-11-16,2023-11-14
2023-11-16,0.7308125091257823,0.72125864,0.72137445,0.003950778172319,0.0008419155439907,60.510527951655966,0.720637606378263,0.7438981802419427,5,0.009459553378394794,0.024669225438631367,0.7271616451247207,2023-11-17,2023-11-15
2023-11-17,0.7271616451247207,0.731085,0.7306985,0.00401608734113,0.0007415205432931,58.60044864668807,0.720637606378263,0.7438981802419427,1,-0.003503105593846559,0.019119661530883528,0.7289161217208646,2023-11-20,2023-11-16
2023-11-20,0.7289161217208646,0.7306985,0.73099244,0.0039703606400517,0.0007687494950994,58.52616117254952,0.720637606378263,0.7438981802419427,2,0.008868639896387446,0.04297475870056515,0.7286451986126516,2023-11-21,2023-11-17
2023-11-21,0.7286451986126516,0.73099244,0.7305532,0.0038911103399162,0.0007435348681706,62.650976878782025,0.720637606378263,0.7438981802419427,3,0.01986821597491017,0.040955658504646573,0.7298737204643567,2023-11-22,2023-11-20
2023-11-22,0.7298737204643567,0.7305532,0.72999805,0.003833142405777,0.0007807678224993,61.47043878534093,0.720637606378263,0.7438981802419427,4,0.0005244771158837516,0.03584527141973299,0.7303267897150835,2023-11-23,2023-11-21
2023-11-23,0.7303267897150835,0.72999805,0.73011273,0.0037618709740981,0.0008039227967625,55.45549475902954,0.720637606378263,0.7438981802419427,5,-0.012663431778597542,0.013180907914631196,0.7301934794130917,2023-11-24,2023-11-22
2023-11-24,0.7301934794130917,0.7312408,0.7315284,0.0036906864585907,0.0007777864680085,45.83390434853906,0.720637606378263,0.7438981802419427,1,0.003313248705167273,0.0201106990764907,0.7336488109418745,2023-11-27,2023-11-23
2023-11-27,0.7336488109418745,0.7315284,0.73130393,0.0037660964748448,0.0009493714202235,57.59245421975546,0.720637606378263,0.7438981802419427,2,0.0046201451544259815,0.015785957461276718,0.7349158460569778,2023-11-28,2023-11-24
2023-11-28,0.7349158460569778,0.73130393,0.7316543,0.0037145596034698,0.0010940736997603,70.47193059748344,0.720637606378263,0.7438981802419427,3,-0.008995938382002399,-0.013114741591156507,0.737300009343027,2023-11-29,2023-11-27
2023-11-29,0.737300009343027,0.7316543,0.731623,0.0037137015803547,0.0012831398030481,77.79236377598099,0.720637606378263,0.7438981802419427,4,0.010180578370415694,-0.0035391204282871373,0.7358243468628769,2023-11-30,2023-11-28
2023-11-30,0.7358243468628769,0.731623,0.7326592,0.0036683927746723,0.0012408515357361,75.23973293277763,0.720637606378263,0.7438981802419427,5,-0.0039541648051622256,0.005177224793810262,0.7376535523692545,2023-12-01,2023-11-29
2023-12-01,0.7376535523692545,0.73645145,0.73730046,0.0036421414717553,0.0012638524543392,76.6708022076575,0.720637606378263,0.7438981802419427,1,0.011293615185232465,0.01323100072396232,0.7413612661688205,2023-12-04,2023-11-30
2023-12-04,0.7413612661688205,0.73730046,0.7365442,0.0037389062880983,0.0014435710589906,80.15076242824465,0.720637606378263,0.7438981802419427,2,0.020677894818539374,0.029632543995026277,0.7386070113625237,2023-12-05,2023-12-01
2023-12-05,0.7386070113625237,0.7365442,0.7374699,0.0037527551460959,0.0012964181963674,67.14653785505402,0.720637606378263,0.7438981802419427,3,-0.022900289170939624,0.015415242148678267,0.7357810401354904,2023-12-06,2023-12-04
2023-12-06,0.7357810401354904,0.7374699,0.7407664,0.0037706981590399,0.0009445710530893,59.136519165232585,0.720637606378263,0.7438981802419427,4,-0.012643355374770926,-0.007498047677441814,0.7357377385054135,2023-12-07,2023-12-05
2023-12-07,0.7357377385054135,0.7407664,0.74135554,0.0036989285273387,0.0006583005132918,68.18283302071237,0.720637606378263,0.7438981802419427,5,-0.014955544784657965,-0.018357096998765914,0.7353698480941907,2023-12-08,2023-12-06
2023-12-08,0.7353698480941907,0.7369659,0.7352005,0.0036312995527937,0.0004059239951172,64.53780716675607,0.720637606378263,0.7438981802419427,1,0.01813137003665527,-0.011621862778246046,0.7363336315145508,2023-12-11,2023-12-07
2023-12-11,0.7363336315145508,0.7352005,0.7344705,0.0035772583484602,0.0002720807171786,66.79488141264586,0.720637606378263,0.7438981802419427,2,0.009336658119057371,-0.02276796839919933,0.7364854875113828,2023-12-12,2023-12-08
2023-12-12,0.7364854875113828,0.7344705,0.7333659,0.0035136139296281,0.0001671126252948,65.15587912169659,0.720637606378263,0.7438981802419427,3,-0.010526403080123783,-0.010600687529182173,0.7361059971968925,2023-12-13,2023-12-11
2023-12-13,0.7361059971968925,0.7333659,0.7334638,0.0034533559543562,5.145537770985076e-05,63.29227541256408,0.720637606378263,0.7434723331436381,4,0.0015860542510079912,0.003578522218146465,0.7402965348726055,2023-12-14,2023-12-12
2023-12-14,0.7402965348726055,0.7334638,0.7336164,0.0036133703670661,0.0002266925511495,69.58245120772293,0.720637606378263,0.7434723331436381,5,0.0,0.018700381719912295,0.7458790015513124,2023-12-15,2023-12-13
2023-12-15,0.7458790015513124,0.73976463,0.73965293,0.0039050707136874,0.0006633834689204,71.89959002211185,0.720637606378263,0.7458790015513124,1,0.026713416462568893,0.027480537653599736,0.7472947716319386,2023-12-18,2023-12-14
2023-12-18,0.7472947716319386,0.73965293,0.74063116,0.0038506243831282,0.0009736356410894,72.04847515631181,0.720637606378263,0.7472947716319386,2,-0.0009004914113787476,0.017015722082822246,0.7463912135799188,2023-12-19,2023-12-15
2023-12-19,0.7463912135799188,0.74063116,0.74026895,0.0037838506850874,0.001038141309884,67.09421657545889,0.720637606378263,0.7472947716319386,3,-0.009569435673899764,0.01798943881375036,0.749951231670752,2023-12-20,2023-12-18
2023-12-20,0.749951231670752,0.74026895,0.74195963,0.0038531439530425,0.0012277252051851,74.63205227574949,0.720637606378263,0.749951231670752,4,0.012396816590175663,0.029054383176943418,0.7486038764304143,2023-12-21,2023-12-19
2023-12-21,0.7486038764304143,0.74195963,0.74137896,0.0037967968343785,0.001169792073066,69.41962246114002,0.720637606378263,0.749951231670752,5,0.0014107288714222278,0.030507124376599574,0.7527909712552149,2023-12-22,2023-12-20
2023-12-22,0.7527909712552149,0.7475473,0.74571383,0.0039159575126445,0.0013102864947908,69.93088652792787,0.720637606378263,0.7527909712552149,1,0.0017925663016952,0.005143366607700988,0.7543298434168629,2023-12-25,2023-12-21
2023-12-25,0.7543298434168629,0.74571383,0.74889493,0.0038643985719875,0.0013957967217448,78.6307299057957,0.720637606378263,0.7543298434168629,2,-0.0033316308647010615,0.002702690926488464,0.7547169539715406,2023-12-26,2023-12-22
2023-12-26,0.7547169539715406,0.74889493,0.7498646,0.0037907457906301,0.0013656772951403,87.84290792153388,0.720637606378263,0.7547169539715406,3,0.0,0.012344047422991241,0.7578513418091857,2023-12-27,2023-12-25
2023-12-27,0.7578513418091857,0.7498646,0.750886,0.0038257510616884,0.0014368745151712,89.33378296214842,0.720637606378263,0.7578513418091857,4,0.0,-0.00012832745691085886,0.7574610100192873,2023-12-28,2023-12-26
2023-12-28,0.7574610100192873,0.750886,0.7500504,0.0037531760508256,0.0013396284706495,89.26252147474946,0.720637606378263,0.7578513418091857,5,0.012246637907082969,0.010765104564100873,0.755880741332984,2023-12-29,2023-12-27
2023-12-29,0.755880741332984,0.75718164,0.75567234,0.0037084511956388,0.0010629109724574,83.99601655422993,0.720637606378263,0.7578513418091857,1,-0.007764293971769715,0.0011513753949217605,0.7553326419257029,2024-01-01,2023-12-28
2024-01-01,0.7553326419257029,0.75567234,0.755998,0.0036422090795168,0.0007516582754942,82.33302575820122,0.720637606378263,0.7578513418091857,2,-0.008340339060424478,-0.003850562623176049,0.7551729151315763,2024-01-02,2023-12-29
2024-01-02,0.7551729151315763,0.755998,0.7602875,0.0035757945730559,0.0004581478173025,82.95855459467461,0.720637606378263,0.7578513418091857,3,0.0,-0.003850562623176049,0.7506380139636469,2024-01-03,2024-01-01
2024-01-03,0.7506380139636469,0.7602875,0.75809133,0.0037406472397604,-8.911346501057956e-05,67.66568626694443,0.720637606378263,0.7578513418091857,4,-0.002967966591667373,-0.006802717757627788,0.7491927649014518,2024-01-04,2024-01-02
2024-01-04,0.7491927649014518,0.75809133,0.7582395,0.0036923910821813,-0.0005693550201774,56.592522056206,0.720637606378263,0.7578513418091857,5,-0.005572455833696384,-0.024343845596417543,0.7487832261863042,2024-01-05,2024-01-03
2024-01-05,0.7487832261863042,0.7468227,0.74669325,0.0036254599278307,-0.0009150205628735,53.08468652788103,0.720637606378263,0.7578513418091857,1,-0.0042977199205602975,-0.020955792212577862,0.7485141669774096,2024-01-08,2024-01-04
2024-01-08,0.7485141669774096,0.74669325,0.74596846,0.0035602128651065,-0.0011471655183344,54.51845771696144,0.720637606378263,0.7578513418091857,2,-0.009573209599656254,-0.022162083219848337,0.7491197721583579,2024-01-09,2024-01-05
2024-01-09,0.7491197721583579,0.74596846,0.74477416,0.0035017347921635,-0.0012375548865607,47.975762779452246,0.720637606378263,0.7578513418091857,3,0.0013167965968514327,-0.0208736214438968,0.7468706136885193,2024-01-10,2024-01-08
2024-01-10,0.7468706136885193,0.74477416,0.74497306,0.0034992705876384,-0.0014137199479533,45.9577636740616,0.720637606378263,0.7578513418091857,4,-0.013513687151423264,-0.031144960099858503,0.747467966484711,2024-01-11,2024-01-09
2024-01-11,0.747467966484711,0.74497306,0.74615264,0.0034431031932342,-0.0014495328356978,35.08934000994732,0.720637606378263,0.7578513418091857,5,0.008632709208340604,-0.017283998813949042,0.7473897158859766,2024-01-12,2024-01-10
